Time Interval,Agent 0,Agent 2,Agent 1,Agent 3,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.125862710599808,0.0,0.0,0.0
4,16.009993014930586,9.125862710599808,0.0,0.0,0.0
5,16.009993014930586,9.125862710599808,0.0,0.0,0.0
6,16.009993014930586,9.125862710599808,13.395916192050478,0.0,0.0
7,25.681667467039205,9.125862710599808,13.395916192050478,30.142188520790828,0.0
8,0.0,9.125862710599808,13.395916192050478,30.142188520790828,20.77752289095895
9,25.681667467039205,17.70872666351015,0.0,29.742533422630668,20.77752289095895
10,25.681667467039205,17.70872666351015,38.373669929283174,29.742533422630668,20.77752289095895
11,25.681667467039205,17.70872666351015,38.373669929283174,29.742533422630668,0.0
12,25.681667467039205,37.368046627994794,38.373669929283174,29.742533422630668,33.40306179988183
13,57.98531061730551,37.368046627994794,38.373669929283174,33.60404693949801,33.40306179988183
14,32.3036431502663,37.368046627994794,38.373669929283174,33.60404693949801,62.19357272462453
15,62.24825918973195,33.19132122951483,50.13357196886603,33.60404693949801,62.19357272462453
16,62.24825918973195,42.33622702929653,50.13357196886603,37.17815138088477,45.25866194617212
17,62.24825918973195,42.33622702929653,46.35933001974318,73.56085738217679,45.25866194617212
18,62.24825918973195,39.61764205916379,46.35933001974318,73.56085738217679,64.92261572867079
19,62.24825918973195,54.8076276912563,46.35933001974318,52.0845078852955,64.92261572867079
20,62.24825918973195,54.8076276912563,46.35933001974318,73.56085738217679,64.92261572867079
21,58.7475159346896,54.8076276912563,56.98980449787776,73.56085738217679,64.92261572867079
22,58.7475159346896,46.85698699708916,56.98980449787776,73.56085738217679,64.92261572867079
23,58.7475159346896,78.93936631711725,56.98980449787776,73.56085738217679,64.92261572867079
24,58.7475159346896,78.93936631711725,66.86455231488603,57.8590554981733,77.62559963491351
25,58.7475159346896,78.93936631711725,66.86455231488603,64.51565316014029,70.23426425211605
26,69.67096721383042,78.93936631711725,66.86455231488603,64.51565316014029,73.35845091194001
27,85.62813782415088,78.93936631711725,67.78344849432054,73.63391981853418,73.35845091194001
28,85.62813782415088,78.93936631711725,67.78344849432054,73.63391981853418,73.35845091194001
29,85.62813782415088,78.93936631711725,67.78344849432054,70.38136188779924,69.81092442308027
