Time Interval,Agent 1,Agent 2,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.96288169392047,0.0
4,67.92496782098567,52.96288169392047,67.92496782098567
5,67.92496782098567,108.48235276564743,67.92496782098567
6,106.98824063301898,92.711907471508,111.15845049794962
7,95.49208499385298,145.87516648625507,99.66229485878364
8,164.9559498172397,132.4195044101365,169.12615968217034
9,131.121652969958,168.3809583146405,148.51955720851174
10,162.55322264577504,159.53641140832144,182.0978644273373
11,162.55322264577504,206.78796112988394,176.86888846258572
12,183.67817602745941,206.78796112988394,198.4946333242572
13,250.2801020239775,228.00963943069522,198.4946333242572
14,250.2801020239775,205.0208938192235,260.11553049992983
15,213.2655144104227,268.49472635751124,223.10094288637507
16,278.4255905674233,259.52463224853165,271.0874864889395
17,268.20230657524525,299.8582787296831,271.0874864889395
18,299.78963381931896,299.8582787296831,285.6876533660074
19,278.5273804219576,288.1271530027206,299.47145659546027
20,294.5359936714605,288.1271530027206,299.47145659546027
21,294.5359936714605,283.61417684997303,286.16968097395153
22,294.5359936714605,266.0974997221799,266.115202934066
23,280.587357154055,295.5575226474813,294.12873689117714
24,280.587357154055,295.5575226474813,271.1418089969224
25,297.55113183494643,280.1723820087832,273.4649630353887
26,268.87658997334916,277.1171520972329,262.75636401891137
27,297.591168304496,292.9269861048802,292.4839387526094
28,288.05603995973496,292.9269861048802,285.7880122857826
29,298.6987955559956,292.9269861048802,297.60189670536397
30,281.73502087510417,292.9269861048802,273.38241354984035
31,286.53088133369636,279.9814398694451,276.0988219592894
32,277.6982227282854,279.9814398694451,299.91697876185054
33,270.7063553553305,280.19029656779014,299.91697876185054
34,279.8759224650775,280.19029656779014,299.91697876185054
35,293.22624074853337,280.19029656779014,299.91697876185054
36,293.22624074853337,297.9323293052851,299.91697876185054
37,293.22624074853337,277.2511793976861,294.3809291896664
38,257.68849517727335,276.0341961533237,294.3809291896664
39,293.8936198915814,276.0341961533237,294.3809291896664
40,293.8936198915814,276.0341961533237,294.3809291896664
41,293.8936198915814,276.0341961533237,277.09611149615915
42,293.8936198915814,276.0341961533237,277.09611149615915
43,261.8252401049531,276.0341961533237,260.29632024720087
44,289.76264181456634,273.2021047443437,264.54011464805234
45,265.97186172099964,273.2021047443437,292.39421623472526
46,294.27319715009446,271.4913964266164,275.59216585394023
47,294.27319715009446,271.4913964266164,281.09024439548836
48,294.27319715009446,271.4913964266164,249.9034920418822
49,294.27319715009446,271.4913964266164,281.35546238768285
50,294.27319715009446,271.4913964266164,281.35546238768285
51,272.76532979364174,241.7285837761305,281.35546238768285
52,272.76532979364174,241.7285837761305,281.35546238768285
53,236.56020507933363,241.7285837761305,281.35546238768285
54,236.56020507933363,241.7285837761305,250.66128864575853
55,236.56020507933363,223.518684943798,250.66128864575853
56,236.56020507933363,223.518684943798,224.74231230971063
57,236.56020507933363,223.518684943798,224.74231230971063
58,236.56020507933363,196.8387863584167,224.74231230971063
59,207.85071206382995,196.8387863584167,224.74231230971063
60,207.85071206382995,167.3787634331153,207.19742217216594
61,207.85071206382995,167.3787634331153,207.19742217216594
62,187.12849657994832,167.3787634331153,186.47520668828437
63,187.12849657994832,167.3787634331153,186.47520668828437
64,187.12849657994832,167.3787634331153,186.47520668828437
65,159.1910948703351,135.59845686380228,186.47520668828437
66,159.1910948703351,135.59845686380228,186.47520668828437
67,129.73237910179296,135.59845686380228,186.47520668828437
68,129.73237910179296,135.59845686380228,162.6570498857232
69,129.73237910179296,135.59845686380228,130.1955048392287
70,113.55560863717749,103.38732132053028,130.1955048392287
71,113.55560863717749,103.38732132053028,130.1955048392287
72,95.66240996064259,56.90529525071719,130.1955048392287
73,95.66240996064259,56.90529525071719,130.1955048392287
74,95.66240996064259,56.90529525071719,130.1955048392287
75,95.66240996064259,56.90529525071719,100.46793010553066
76,95.66240996064259,56.90529525071719,100.46793010553066
77,95.66240996064259,28.2818744006289,100.46793010553066
78,95.66240996064259,28.2818744006289,100.46793010553066
79,69.08307507611575,28.2818744006289,100.46793010553066
80,69.08307507611575,28.2818744006289,100.46793010553066
81,43.96493931367937,28.2818744006289,100.46793010553066
82,0.0,0.0,84.80432622094605
83,0.0,0.0,84.80432622094605
84,0.0,0.0,84.80432622094605
85,0.0,0.0,84.80432622094605
86,0.0,0.0,84.80432622094605
87,0.0,0.0,84.80432622094605
88,0.0,0.0,59.30607193247357
89,0.0,0.0,59.30607193247357
90,0.0,0.0,31.451970345800635
91,0.0,0.0,31.451970345800635
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
