Time Interval,Agent 1,Agent 3,Agent 4,Agent 0,Agent 5,Agent 6,Agent 2,Agent 7,Agent 8,Agent 9
0,0.0,0.0,0.0,14.524702610849936,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,14.524702610849936,0.0,0.0,0.0,0.0,0.0,0.0
2,72.921167966881,0.0,0.0,0.0,0.0,0.0,26.7395096980145,0.0,0.0,0.0
3,119.34667861519215,0.0,0.0,0.0,0.0,0.0,54.323759406716704,0.0,0.0,0.0
4,119.34667861519215,54.91273604653394,0.0,0.0,0.0,0.0,42.100993676823784,0.0,0.0,0.0
5,114.66052479316066,82.65076359296188,55.21556857870671,0.0,0.0,0.0,42.100993676823784,0.0,0.0,0.0
6,78.24184810393922,70.17646630653186,89.95903173977565,0.0,106.83861400278838,0.0,25.38176641154782,0.0,0.0,0.0
7,66.01778695229095,57.742734087621756,84.8660412373107,0.0,216.77742321970868,9.59094095455415,6.0793853705617025,0.0,0.0,0.0
8,54.26137658440608,39.64047067869515,79.5407109540012,0.0,231.16589694996756,59.77377073443922,0.0,53.55633479637348,0.0,0.0
9,48.57688143841288,39.64047067869515,79.5407109540012,0.0,202.7892173477033,73.56898579794932,23.549954494200435,108.39086717986498,0.0,0.0
10,48.57688143841288,18.60812799012632,67.80486681181911,0.0,193.1991035866899,44.11441018637994,99.62914565845995,98.28710399251878,49.797049219803256,0.0
11,38.390118382935334,18.60812799012632,41.08946615690232,0.0,177.9998041359783,26.98902744366243,99.62914565845995,67.4145579245787,103.91825659200627,0.0
12,18.33606317763546,18.60812799012632,41.08946615690232,0.0,173.47830388814305,19.794278882194,89.28512962499342,67.4145579245787,93.28918070273718,0.0
13,18.33606317763546,0.0,27.106790937293674,0.0,144.74270498719838,6.783455282356142,89.28512962499342,67.4145579245787,78.8301464746889,0.0
14,0.0,0.0,27.106790937293674,0.0,144.74270498719838,0.0,72.67951982149812,59.25719440897571,69.12067737855288,0.0
15,0.0,0.0,19.43318407481562,0.0,135.1877003215479,0.0,48.74289138319345,59.25719440897571,40.57397551344417,0.0
16,0.0,0.0,19.43318407481562,0.0,135.1877003215479,0.0,48.74289138319345,37.79662640155501,25.411538373709593,0.0
17,0.0,0.0,19.43318407481562,0.0,105.55026468455864,0.0,48.74289138319345,18.618628249529902,25.411538373709593,0.0
18,0.0,0.0,0.0,0.0,105.55026468455864,0.0,33.59552456381087,18.618628249529902,11.510424414355953,0.0
19,0.0,0.0,0.0,0.0,96.39561565215283,0.0,25.184152627118067,18.618628249529902,0.0,0.0
20,0.0,0.0,0.0,0.0,96.39561565215283,0.0,25.184152627118067,18.618628249529902,0.0,0.0
21,0.0,0.0,0.0,0.0,96.39561565215283,0.0,0.0,18.618628249529902,0.0,0.0
22,0.0,0.0,0.0,0.0,66.97051511061522,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,50.86056166983557,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,42.002901817681916,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,42.002901817681916,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,42.002901817681916,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,31.123633987497236,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,14.3884737302589,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,14.3884737302589,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,14.3884737302589,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,14.3884737302589,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,14.3884737302589,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
