job_id,wait_time
73,2.9694459438323975
70,0.35350871086120605
37,2.160456895828247
90,3.6061527729034424
91,3.1382150650024414
28,2.747356414794922
7,1.000772476196289
13,1.8190739154815674
46,1.8339226245880127
21,2.5266478061676025
43,3.2028238773345947
2,4.100282192230225
96,0.4539806842803955
23,1.3090579509735107
22,1.59706711769104
53,1.792116641998291
57,4.395616769790649
78,4.8634772300720215
71,4.410018682479858
5,2.165045976638794
45,2.1138644218444824
51,3.3859317302703857
81,3.3370800018310547
72,3.5454373359680176
94,1.7085468769073486
58,3.811310052871704
36,2.889962673187256
83,2.783280611038208
56,4.569667816162109
11,2.9715054035186768
26,4.396195888519287
31,1.104515790939331
24,0.43077540397644043
19,3.2996985912323
39,1.0033416748046875
18,3.908456802368164
42,3.825763463973999
64,4.79553484916687
77,0.5385422706604004
65,4.267031908035278
62,1.3642868995666504
54,0.9683985710144043
55,0.36414051055908203
80,3.9220075607299805
68,1.9460768699645996
79,4.7245824337005615
61,1.6245930194854736
0,0.012631893157958984
89,3.8719706535339355
25,4.809821367263794
59,3.0645477771759033
16,0.47332239151000977
52,2.775110960006714
20,2.683053970336914
14,1.1107149124145508
8,0.5093624591827393
3,3.1974384784698486
44,2.81362247467041
32,0.19258880615234375
74,2.6011829376220703
29,2.57771897315979
47,1.1425843238830566
50,4.177694320678711
41,4.609328031539917
86,1.0226976871490479
9,4.596606016159058
76,1.4915475845336914
88,4.431036710739136
35,3.3860342502593994
87,0.20344877243041992
99,3.534651041030884
49,4.84663987159729
12,2.409006357192993
60,2.6102211475372314
40,0.11256051063537598
15,0.8288717269897461
67,2.7009294033050537
63,0.6355903148651123
6,1.37949800491333
34,4.236572980880737
17,4.549173831939697
48,0.4692816734313965
82,3.0238285064697266
97,4.510948657989502
30,1.6350340843200684
66,3.4298765659332275
75,2.1952931880950928
93,2.391080141067505
27,3.6775412559509277
33,4.785855770111084
95,0.8123807907104492
1,4.2926154136657715
4,2.530804395675659
69,1.0924797058105469
10,3.7665746212005615
92,2.528294801712036
98,3.7042078971862793
85,1.6781158447265625
84,1.8728113174438477
38,1.943955898284912
