Time Interval,Agent 1,Agent 0,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,8.883643725498734,8.898988620276597
4,15.764246401748878,8.883643725498734,8.898988620276597
5,15.764246401748878,22.166869312037417,8.898988620276597
6,28.654935604202958,22.166869312037417,41.34666111973212
7,28.654935604202958,58.78778737465083,46.82327211287161
8,56.933019751138765,53.60419490622349,46.82327211287161
9,56.933019751138765,66.87307817598838,54.711071238974185
10,56.933019751138765,57.98943445048965,67.58179873815746
11,84.56835076830953,57.98943445048965,67.58179873815746
12,72.86158300606888,77.49143140952532,76.27046036153762
13,90.29897241007146,77.49143140952532,68.68082411112925
14,90.29897241007146,77.49143140952532,92.88120235761734
15,90.29897241007146,99.77077495404136,102.96735748121529
16,116.10634806935022,99.77077495404136,102.96735748121529
17,116.10634806935022,108.73058936974681,102.96735748121529
18,109.3291458085797,108.73058936974681,122.52634998094304
19,109.3291458085797,137.3357612243777,128.48807085783514
20,147.5294803476845,125.75093937559058,118.68190236033975
21,142.30934516254325,132.10096359941602,136.89593236142872
22,142.30934516254325,163.26965075932017,136.89593236142872
23,167.66841332025547,143.7676538002845,173.8951226110748
24,167.66841332025547,178.84275350500675,173.8951226110748
25,181.84023497879826,178.84275350500675,190.4401157369596
26,186.41550930583725,187.25849708817566,200.41755298513556
27,195.8514116235555,187.25849708817566,200.41755298513556
28,195.8514116235555,215.95262823625512,200.41755298513556
29,225.83254151023897,213.88722482638246,199.24833898235872
30,225.83254151023897,213.88722482638246,216.99128722911902
31,221.89401062088814,229.25790005023853,216.99128722911902
32,221.89401062088814,219.32218704434445,228.3850311036698
33,243.76544195299275,240.54876087154503,228.3850311036698
34,243.76544195299275,240.54876087154503,249.58919385685508
35,243.76544195299275,268.4531956882779,249.58919385685508
36,265.9454354102543,252.7839324847016,249.58919385685508
37,265.9454354102543,252.7839324847016,279.0262439766416
38,265.9454354102543,273.17924916368816,279.0262439766416
39,283.7779706595606,273.17924916368816,276.5693858556572
40,283.7779706595606,293.7830578170259,285.3849496011652
41,294.47437466543533,306.8447496067872,285.3849496011652
42,287.8960235235101,306.8447496067872,295.4484199744092
43,313.89383613723663,294.8671224675641,292.41576809729935
44,313.89383613723663,297.69284169195356,317.5223129696177
45,320.9050656620101,306.51874202423755,298.6432788508657
46,320.9050656620101,310.64854137601685,301.4909654728847
47,303.0252639665342,310.64854137601685,311.9856227199717
48,277.8627491653577,310.64854137601685,311.9856227199717
49,277.8627491653577,310.64854137601685,311.9856227199717
50,277.8627491653577,287.68212130178193,295.8172165958837
51,260.6023824379179,287.68212130178193,295.8172165958837
52,260.6023824379179,278.8562209694979,280.1598558477622
53,260.6023824379179,264.9465119006969,280.1598558477622
54,244.18341648515062,264.9465119006969,266.79581172410974
55,244.18341648515062,241.1899010859047,256.07471210388763
56,229.53587301502293,241.1899010859047,256.07471210388763
57,210.14331200408247,219.96332725870408,229.39405423064358
58,210.14331200408247,219.96332725870408,229.39405423064358
59,210.14331200408247,201.76693281045857,197.95688398399216
60,210.14331200408247,201.76693281045857,197.95688398399216
61,210.14331200408247,201.76693281045857,197.95688398399216
62,186.34470594783508,201.76693281045857,197.95688398399216
63,186.34470594783508,201.76693281045857,197.95688398399216
64,186.34470594783508,201.76693281045857,160.95769373434607
65,186.34470594783508,173.8624979937257,160.95769373434607
66,186.34470594783508,142.69381083382157,160.95769373434607
67,154.566667265982,142.69381083382157,133.10518723456386
68,154.566667265982,142.69381083382157,133.10518723456386
69,154.566667265982,142.69381083382157,133.10518723456386
70,154.566667265982,142.69381083382157,133.10518723456386
71,154.566667265982,142.69381083382157,133.10518723456386
72,122.3608612582409,113.99967968574212,112.39273011270826
73,122.3608612582409,113.99967968574212,112.39273011270826
74,122.3608612582409,85.41455768092605,82.95567999292169
75,92.37973137155741,57.151125264168286,82.95567999292169
76,92.37973137155741,57.151125264168286,82.95567999292169
77,92.37973137155741,57.151125264168286,46.76956162201895
78,92.37973137155741,57.151125264168286,46.76956162201895
79,92.37973137155741,21.646082562249244,46.76956162201895
80,62.6601969618027,21.646082562249244,46.76956162201895
81,62.6601969618027,21.646082562249244,21.66301674970053
82,62.6601969618027,21.646082562249244,21.66301674970053
83,33.21238283066077,0.0,0.0
84,33.21238283066077,0.0,0.0
85,33.21238283066077,0.0,0.0
86,33.21238283066077,0.0,0.0
87,33.21238283066077,0.0,0.0
88,33.21238283066077,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
