job_id,wait_time
99,10.159875392913818
98,64.55813694000244
97,554.7623221874237
96,1041.907148361206
95,64.5368070602417
94,1148.4404637813568
93,35.179030656814575
92,1042.1016647815704
91,745.2101266384125
90,782.1440944671631
89,1259.8361246585846
88,565.3556087017059
87,567.5403780937195
86,310.19899225234985
85,1259.843765258789
84,1042.185395002365
83,1042.1882042884827
82,1395.5908193588257
81,1250.3988053798676
80,299.705370426178
79,1260.129096031189
78,110.28819608688354
77,1041.9508550167084
76,1041.972720861435
75,1259.959142446518
74,780.3718609809875
73,710.2094421386719
72,1259.9769439697266
71,852.3823971748352
70,780.3802824020386
69,1054.5516340732574
68,705.2121014595032
67,785.4691762924194
66,1045.3880801200867
65,1055.3937151432037
64,299.56817054748535
63,1042.2940926551819
62,1258.6314623355865
61,45.83674883842468
60,299.7408311367035
59,64.61148142814636
58,1596.935129404068
57,462.87559056282043
56,110.19125032424927
55,1255.4171822071075
54,1606.472506761551
53,200.2942454814911
52,153.82915592193604
51,105.21251845359802
50,1606.503173828125
49,249.54225945472717
48,567.6403503417969
47,575.2141208648682
46,153.91478633880615
45,1078.4229164123535
44,579.5673158168793
43,1395.627111673355
42,1258.7350277900696
41,1395.4568316936493
40,579.4357924461365
39,1395.4073958396912
38,1275.4434072971344
37,1275.3778738975525
36,310.25259613990784
35,784.802487373352
34,784.8065850734711
33,782.3177511692047
32,285.25757575035095
31,782.0154218673706
30,259.7923891544342
29,542.3690323829651
28,288.8810751438141
27,782.0220255851746
26,1260.033814907074
25,1260.0039472579956
24,579.6385359764099
23,380.0917241573334
22,1009.791512966156
21,785.369952917099
20,785.3780415058136
19,380.07557129859924
18,473.4133222103119
17,333.90832448005676
16,1390.2565639019012
15,567.5077698230743
14,567.511102437973
13,829.5872464179993
12,1602.9535281658173
11,333.91404604911804
10,333.97912788391113
9,1042.238139629364
8,160.1242971420288
7,508.88549542427063
6,1148.4267992973328
5,160.15228247642517
4,1128.9223175048828
3,160.13110256195068
2,160.32260727882385
1,782.2996101379395
0,1260.0105214118958
