job_id,scheduling_latency
99,11.417637586593628
98,11.41794204711914
97,11.418239116668701
96,285.10139322280884
95,144.96965789794922
94,144.9698669910431
93,144.97011494636536
92,285.1016719341278
91,284.4930453300476
90,300.1043207645416
89,300.1046533584595
88,440.13734126091003
87,34.86333894729614
86,34.86365556716919
85,34.8639771938324
84,439.90019059181213
83,415.12080907821655
82,415.12108874320984
81,275.01285791397095
80,275.0131194591522
79,275.0133361816406
78,185.09888362884521
77,185.04946160316467
76,185.0993766784668
75,415.12137150764465
74,439.90067768096924
73,388.1565454006195
72,388.15688824653625
71,78.24891924858093
70,78.24927949905396
69,78.24955296516418
68,388.1572163105011
67,511.66407585144043
66,146.64126467704773
65,88.63390159606934
64,85.62892508506775
63,85.62927913665771
62,46.62833309173584
61,46.628639221191406
60,46.628929138183594
59,85.62955737113953
58,68.64270424842834
57,68.64299821853638
56,65.10419464111328
55,65.10450506210327
54,65.10475492477417
53,146.64163374900818
52,146.64186215400696
51,595.0640988349915
50,327.75956201553345
49,327.75977778434753
48,327.7599685192108
47,213.28887629508972
46,213.28917479515076
45,213.2895290851593
44,599.7861468791962
43,444.7786738872528
42,440.02447152137756
41,444.7790822982788
40,540.6594955921173
39,540.659826040268
38,151.13331627845764
37,151.13357043266296
36,132.6979534626007
35,132.69818878173828
34,132.6983871459961
33,151.13384366035461
32,531.7299656867981
31,405.14831709861755
30,405.1485381126404
29,405.1488299369812
28,531.7302436828613
27,531.7304065227509
26,595.072527885437
25,250.0394904613495
24,250.03974056243896
23,250.03996562957764
22,602.2168965339661
21,602.7285034656525
20,665.1666193008423
19,618.1711568832397
18,671.171573638916
17,261.08051204681396
16,261.08078122138977
15,163.00855112075806
14,163.00875544548035
13,163.00899863243103
12,261.08106303215027
11,650.6680586338043
10,660.1021149158478
9,580.064177274704
8,480.1180691719055
7,435.6771488189697
6,435.0679850578308
5,295.6480529308319
4,295.64834332466125
3,295.6486306190491
2,318.1501843929291
1,318.15040946006775
0,318.15069937705994
