job_id,scheduling_latency
99,12.685323715209961
98,12.68563437461853
97,12.68588662147522
96,220.2116503715515
95,220.21192073822021
94,220.2122175693512
93,316.4303071498871
92,316.43054723739624
91,318.41704511642456
90,34.42179346084595
89,34.42219400405884
88,34.42253923416138
87,365.2409303188324
86,363.29127955436707
85,365.24114179611206
84,410.1272683143616
83,524.363899230957
82,524.3641278743744
81,247.7937560081482
80,247.7940652370453
79,90.2055835723877
78,90.20588397979736
77,90.20613384246826
76,247.79440021514893
75,250.1157042980194
74,250.11595630645752
73,90.24900317192078
72,90.249263048172
71,90.24952030181885
70,250.11621284484863
69,524.3644936084747
68,926.9152138233185
67,383.9748044013977
66,383.9750370979309
65,383.9752221107483
64,595.2590932846069
63,385.11103892326355
62,385.1112596988678
61,390.2452030181885
60,430.791100025177
59,600.1617403030396
58,48.0301558971405
57,48.03038549423218
56,48.030619859695435
55,680.2492437362671
54,487.30822134017944
53,487.30847096443176
52,68.12806558609009
51,68.12829303741455
50,68.12851524353027
49,69.63378262519836
48,69.63399410247803
47,487.3087577819824
46,679.8182654380798
45,570.2562928199768
44,120.2043788433075
43,120.20465850830078
42,120.20487904548645
41,570.3011667728424
40,570.3014221191406
39,653.8224892616272
38,615.8064818382263
37,400.36413621902466
36,400.3643560409546
35,400.3645992279053
34,523.3608243465424
33,523.3610925674438
32,495.29112696647644
31,495.2914514541626
30,495.29171347618103
29,156.77651476860046
28,156.7768714427948
27,156.7771031856537
26,460.1353816986084
25,460.1356339454651
24,460.1358845233917
23,615.8069114685059
22,615.8071258068085
21,157.77943682670593
20,157.77976870536804
19,157.78020215034485
18,757.8232173919678
17,757.320942401886
16,573.0828664302826
15,425.2439589500427
14,425.244163274765
13,425.1340112686157
12,573.0834312438965
11,215.7794508934021
10,215.7796664237976
9,215.7799391746521
8,573.0848917961121
7,175.05672669410706
6,177.27579808235168
5,175.05716466903687
4,205.11338925361633
3,178.78218698501587
2,178.7823724746704
1,178.7826111316681
0,311.7858555316925
