Time Interval,Agent 2,Agent 0,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.98760322939234,44.07204051435701
4,87.44997890569222,52.98760322939234,52.98760322939234
5,87.44997890569222,108.5240829048712,112.34064670888407
6,130.68110421360728,92.74168407280689,96.55824787681978
7,99.65964342120311,140.28573117284444,96.55824787681978
8,99.65964342120311,126.82311370713384,160.80846832314097
9,185.1143665371646,117.90755099209852,134.61372433838224
10,164.5087330434218,160.6079334467778,125.76590064636916
11,159.2800222224283,160.6079334467778,186.61083176214822
12,172.25304221643225,160.6079334467778,186.61083176214822
13,172.25304221643225,188.42422868236804,186.61083176214822
14,187.82705457012426,175.07377077820462,186.61083176214822
15,187.82705457012426,216.06998519577317,186.61083176214822
16,229.84385630217557,203.5385588771058,207.8430308096403
17,229.84385630217557,264.05983911459106,244.81989972639158
18,270.0092181352323,264.05983911459106,244.81989972639158
19,270.0092181352323,250.1181063449113,298.21083252994003
20,296.97526696275963,285.4901508311968,263.5729550744861
21,296.97526696275963,272.11706962010004,293.026227184359
22,296.97526696275963,294.86706165908566,293.026227184359
23,289.74552437512943,294.86706165908566,293.026227184359
24,268.02405941022477,294.86706165908566,293.026227184359
25,296.75376181822116,267.0916767551935,288.4076181545786
26,289.7630128698458,262.5520367414539,294.52145429459836
27,289.7630128698458,291.15504034295503,294.52145429459836
28,270.1494273629488,295.0594170349923,294.52145429459836
29,290.8705292430466,295.0594170349923,294.52145429459836
30,297.98256520690967,282.11386166588,294.6801568971809
31,297.98256520690967,282.11386166588,294.6801568971809
32,297.98256520690967,282.11386166588,294.6801568971809
33,261.7788915520774,282.11386166588,285.71208202315455
34,283.03967460678047,266.4514369502246,274.97521096688064
35,265.63109756851395,270.9597619150563,294.7886129871253
36,295.3582287890167,292.0267839106184,294.7886129871253
37,295.3582287890167,293.83746147529604,269.67350087150805
38,272.3720963260361,293.83746147529604,297.60512008606815
39,297.5663065953323,279.58076987812956,297.60512008606815
40,287.6168198128865,279.58076987812956,288.62783394525053
41,287.6168198128865,267.55540293799174,261.9372779387424
42,287.6168198128865,295.84953737756297,279.6348032256863
43,287.6168198128865,279.1999560428474,278.62766755318734
44,299.24206081342123,279.1999560428474,278.62766755318734
45,299.24206081342123,279.1999560428474,277.25645155285247
46,287.47469648922726,279.1999560428474,277.25645155285247
47,287.47469648922726,243.66783226039792,277.25645155285247
48,287.47469648922726,243.66783226039792,277.25645155285247
49,270.67609597678234,213.67118045457735,277.25645155285247
50,270.67609597678234,213.67118045457735,245.0417476922924
51,253.71375789298,213.67118045457735,245.0417476922924
52,253.71375789298,185.06817685307624,216.43874409079126
53,253.71375789298,185.06817685307624,216.43874409079126
54,253.71375789298,185.06817685307624,186.98547198091828
55,235.82110396634798,156.36111111397065,186.98547198091828
56,235.82110396634798,156.36111111397065,169.0958647420228
57,235.82110396634798,130.44771462697415,169.0958647420228
58,214.56032091164496,130.44771462697415,169.0958647420228
59,189.36611064234873,115.06285038114214,169.0958647420228
60,189.36611064234873,115.06285038114214,147.58968225944568
61,189.36611064234873,115.06285038114214,147.58968225944568
62,189.36611064234873,115.06285038114214,119.73615335109805
63,189.36611064234873,115.06285038114214,119.73615335109805
64,168.64500876225094,115.06285038114214,119.73615335109805
65,168.64500876225094,115.06285038114214,119.73615335109805
66,168.64500876225094,86.39249907736303,119.73615335109805
67,168.64500876225094,86.39249907736303,119.73615335109805
68,168.64500876225094,56.92513433782805,91.80453413653791
69,168.64500876225094,28.63099989825686,63.510399696966736
70,142.0673611561844,28.63099989825686,63.510399696966736
71,142.0673611561844,28.63099989825686,32.06236829797116
72,142.0673611561844,28.63099989825686,32.06236829797116
73,142.0673611561844,28.63099989825686,32.06236829797116
74,142.0673611561844,28.63099989825686,32.06236829797116
75,142.0673611561844,0.0,32.06236829797116
76,111.3746240113492,0.0,0.0
77,111.3746240113492,0.0,0.0
78,111.3746240113492,0.0,0.0
79,111.3746240113492,0.0,0.0
80,111.3746240113492,0.0,0.0
81,90.68660488275273,0.0,0.0
82,90.68660488275273,0.0,0.0
83,90.68660488275273,0.0,0.0
84,90.68660488275273,0.0,0.0
85,90.68660488275273,0.0,0.0
86,90.68660488275273,0.0,0.0
87,60.91327133306753,0.0,0.0
88,60.91327133306753,0.0,0.0
89,60.91327133306753,0.0,0.0
90,60.91327133306753,0.0,0.0
91,60.91327133306753,0.0,0.0
92,60.91327133306753,0.0,0.0
93,31.186140112564786,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
