job_id,wait_time
99,11.206061840057373
98,11.206140041351318
97,11.206201314926147
96,19.33199381828308
95,19.332058429718018
94,19.332124948501587
93,79.0990252494812
92,79.0990960597992
91,79.09915947914124
90,106.26804065704346
89,120.02582907676697
88,120.02595615386963
87,120.02605724334717
86,127.76908016204834
85,127.76917862892151
84,127.76926159858704
83,33.900248527526855
82,33.90033507347107
81,15.266828775405884
80,15.266899108886719
79,15.266977071762085
78,33.9004442691803
77,100.25721454620361
76,100.25728583335876
75,46.4141685962677
74,46.41425895690918
73,21.270282983779907
72,21.270365953445435
71,21.27555513381958
70,21.275623083114624
69,21.27568030357361
68,46.423075914382935
67,46.423152446746826
66,46.42323160171509
65,79.13280439376831
64,79.13287401199341
63,79.13294196128845
62,30.00205636024475
61,30.002140760421753
60,30.002198219299316
59,59.0878586769104
58,59.087934732437134
57,59.08801054954529
56,100.25756764411926
55,63.31109619140625
54,63.31116485595703
53,40.25566029548645
52,40.25572991371155
51,37.68570923805237
50,37.68578314781189
49,37.685845375061035
48,40.25581240653992
47,63.311294078826904
46,120.26710939407349
45,79.15708613395691
44,79.11930537223816
43,79.11938691139221
42,79.11947011947632
41,106.26868295669556
40,43.02070927619934
39,43.020787954330444
38,120.26725769042969
37,120.02339577674866
36,120.0235047340393
35,120.02358651161194
34,120.26736307144165
33,132.76601815223694
32,100.27515029907227
31,100.27534437179565
30,100.2754123210907
29,66.27680563926697
28,66.27688717842102
27,132.7661373615265
26,110.8113477230072
25,54.520012855529785
24,54.52009034156799
23,54.520159006118774
22,110.81146335601807
21,110.81154704093933
20,106.26895141601562
19,68.57445883750916
18,68.55830502510071
17,68.57611989974976
16,68.55841040611267
15,110.8202772140503
14,110.82034015655518
13,132.76633763313293
12,139.71507835388184
11,110.82359147071838
10,110.82366847991943
9,79.08842301368713
8,79.0884940624237
7,79.08855628967285
6,110.8237783908844
5,139.71526741981506
4,137.76936793327332
3,137.76947712898254
2,127.7544527053833
1,137.7695815563202
0,139.7154347896576
