Time Interval,Agent 9,Agent 1,Agent 6,Agent 2,Agent 7,Agent 8,Agent 3,Agent 4,Agent 5,Agent 0
0,0.0,0.0,0.0,108.1178544296354,0.0,0.0,37.78456159188018,0.0,0.0,9.739348833873734
1,0.0,0.0,0.0,108.1178544296354,0.0,0.0,41.44778489900932,95.43802890236584,0.0,9.739348833873734
2,0.0,0.0,0.0,78.03440233291454,0.0,0.0,40.23759190012876,119.61426438063538,116.50822542455106,9.739348833873734
3,0.0,6.6591608087842475,0.0,67.47106957707705,0.0,0.0,28.65848039293696,113.73294700852233,121.94442793615633,0.0
4,0.0,39.36606950988671,5.9927784105461575,40.87092501870011,0.0,0.0,28.65848039293696,109.62840084972713,98.73032824382828,0.0
5,0.0,39.36606950988671,84.22867903439138,35.92325975899455,36.17469479412959,0.0,28.65848039293696,73.5016169049368,98.73032824382828,0.0
6,0.0,32.18019685293777,78.23590062384523,35.92325975899455,61.68753923340593,44.72885655974327,7.313425978488606,73.5016169049368,82.14923713852995,0.0
7,0.0,18.425238657439863,78.23590062384523,27.530001609190023,61.68753923340593,113.98575979353164,0.0,73.5016169049368,77.96439622159248,0.0
8,86.78779086937634,13.241056487402432,54.66715870335222,13.505089553479802,42.676751829297174,95.56405661671195,71.91671761408941,73.5016169049368,55.26441373040967,0.0
9,110.08736556205186,9.826040916045965,37.64578882580047,0.0,42.676751829297174,68.9691229938677,78.48458089349026,73.5016169049368,55.26441373040967,0.0
10,110.08736556205186,106.02574039391575,25.936252471770835,16.327063667650727,38.2244692813019,56.923859211568676,78.48458089349026,56.87260766491351,29.230592243093277,0.0
11,79.50648992941917,98.70263650569623,20.1932168097614,16.327063667650727,17.265930198393384,53.38437326768187,64.48042746965007,42.23458572411127,29.230592243093277,0.0
12,79.50648992941917,67.53590200290621,20.1932168097614,16.327063667650727,17.265930198393384,41.39056760572296,64.48042746965007,42.23458572411127,15.980024895423957,0.0
13,79.50648992941917,59.616094534083445,20.1932168097614,5.146892113451374,17.265930198393384,31.572622564204863,58.72837534716771,42.23458572411127,15.980024895423957,0.0
14,74.81439141927736,59.616094534083445,20.1932168097614,5.146892113451374,17.265930198393384,31.572622564204863,26.47903410776503,42.23458572411127,0.0,0.0
15,65.71089815754182,57.11315750625698,0.0,0.0,17.265930198393384,13.25052417908501,11.886479075166365,42.23458572411127,0.0,0.0
16,57.66574814808175,57.11315750625698,0.0,0.0,17.265930198393384,13.25052417908501,0.0,33.252109617482404,0.0,0.0
17,34.14579196216737,42.795131300055786,0.0,0.0,0.0,0.0,0.0,16.459299637752828,0.0,0.0
18,34.14579196216737,28.126236093537177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,15.930807079083369,15.077585862592237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,15.930807079083369,15.077585862592237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,15.930807079083369,15.077585862592237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,15.930807079083369,15.077585862592237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,,,,,,,
