Time Interval,Agent 6,Agent 8,Agent 4,Agent 9,Agent 5,Agent 0,Agent 1,Agent 2,Agent 7,Agent 3
0,0.0,0.0,0.0,0.0,0.0,9.739348833873734,0.0,108.1178544296354,0.0,37.78456159188018
1,0.0,0.0,0.0,0.0,0.0,9.739348833873734,0.0,108.1178544296354,0.0,41.44778489900932
2,0.0,0.0,95.43802890236584,0.0,0.0,9.739348833873734,0.0,78.03440233291454,0.0,40.23759190012876
3,0.0,0.0,119.61426438063538,0.0,116.50822542455106,9.739348833873734,6.6591608087842475,67.47106957707705,0.0,28.65848039293696
4,0.0,0.0,113.73294700852233,0.0,121.94442793615633,0.0,39.36606950988671,40.87092501870011,0.0,28.65848039293696
5,5.9927784105461575,0.0,109.62840084972713,0.0,98.73032824382828,0.0,39.36606950988671,35.92325975899455,36.17469479412959,28.65848039293696
6,84.22867903439138,0.0,73.5016169049368,0.0,98.73032824382828,0.0,32.18019685293777,35.92325975899455,61.68753923340593,7.313425978488606
7,78.23590062384523,44.72885655974327,73.5016169049368,0.0,82.14923713852995,0.0,18.425238657439863,27.530001609190023,61.68753923340593,0.0
8,78.23590062384523,113.98575979353164,73.5016169049368,86.78779086937634,77.96439622159248,0.0,13.241056487402432,13.505089553479802,42.676751829297174,71.91671761408941
9,54.66715870335222,95.56405661671195,73.5016169049368,110.08736556205186,55.26441373040967,0.0,9.826040916045965,0.0,42.676751829297174,78.48458089349026
10,37.64578882580047,68.9691229938677,73.5016169049368,110.08736556205186,55.26441373040967,0.0,106.02574039391575,16.327063667650727,38.2244692813019,78.48458089349026
11,25.936252471770835,56.923859211568676,56.87260766491351,79.50648992941917,29.230592243093277,0.0,98.70263650569623,16.327063667650727,17.265930198393384,64.48042746965007
12,20.1932168097614,53.38437326768187,42.23458572411127,79.50648992941917,29.230592243093277,0.0,67.53590200290621,16.327063667650727,17.265930198393384,64.48042746965007
13,20.1932168097614,41.39056760572296,42.23458572411127,79.50648992941917,15.980024895423957,0.0,59.616094534083445,5.146892113451374,17.265930198393384,58.72837534716771
14,20.1932168097614,31.572622564204863,42.23458572411127,74.81439141927736,15.980024895423957,0.0,59.616094534083445,5.146892113451374,17.265930198393384,26.47903410776503
15,20.1932168097614,31.572622564204863,42.23458572411127,65.71089815754182,0.0,0.0,57.11315750625698,0.0,17.265930198393384,11.886479075166365
16,0.0,13.25052417908501,42.23458572411127,57.66574814808175,0.0,0.0,57.11315750625698,0.0,17.265930198393384,0.0
17,0.0,13.25052417908501,33.252109617482404,34.14579196216737,0.0,0.0,42.795131300055786,0.0,0.0,0.0
18,0.0,0.0,16.459299637752828,34.14579196216737,0.0,0.0,28.126236093537177,0.0,0.0,0.0
19,0.0,0.0,0.0,15.930807079083369,0.0,0.0,15.077585862592237,0.0,0.0,0.0
20,0.0,0.0,0.0,15.930807079083369,0.0,0.0,15.077585862592237,0.0,0.0,0.0
